   0.0000000e+00	   0.0000000e+00	   1.3510065e-01	   1.6985757e+00	   9.2197656e+00	   2.7859217e+01	   5.7845148e+01	   9.4666003e+01	   1.3262322e+02	   1.6740002e+02	   1.9674456e+02	   2.2008110e+02	   2.3784600e+02	   2.5093128e+02	   2.6032908e+02	   2.6694688e+02	   2.7153509e+02	   2.7467683e+02	   2.7680662e+02	   2.7823864e+02	   2.7919505e+02	   2.7983028e+02	   2.8025024e+02	   2.8052680e+02	   2.8070835e+02	   2.8082720e+02	   2.8090481e+02	   2.8095541e+02	   2.8098833e+02	   2.8100972e+02	   2.8102360e+02	   2.8103260e+02	   2.8103843e+02	   2.8104220e+02	   2.8104464e+02	   2.8104622e+02	   2.8104724e+02	   2.8104789e+02	   2.8104832e+02	   2.8104859e+02	   2.8104877e+02	   2.8104888e+02	   2.8104896e+02	   2.8104900e+02	   2.8104903e+02	   2.8104905e+02	   2.8104907e+02	   2.8104908e+02	   2.8104908e+02	   2.8104908e+02	   2.8104909e+02	   2.8104909e+02	   2.8104909e+02	   2.8104909e+02	   2.8104909e+02	   2.8104909e+02	   2.8104909e+02	   2.8104909e+02	   2.8104909e+02	   2.8104909e+02	   2.8104909e+02	   2.8104909e+02	   2.8104909e+02	   2.8104909e+02	   2.8104909e+02	   2.8104909e+02	   2.8104909e+02	   2.8104909e+02	   2.8104909e+02	   2.8104909e+02	   2.8104909e+02	   2.8104909e+02	   2.8104909e+02	   2.8104909e+02	   2.8104909e+02	   2.8104909e+02	   2.8104909e+02	   2.8104909e+02	   2.8104909e+02	   2.8104909e+02	   2.8104909e+02	   2.8104909e+02	   2.8104909e+02	   2.8104909e+02	   2.8104909e+02	   2.8104909e+02	   2.8104909e+02	   2.8104909e+02	   2.8104909e+02	   2.8104909e+02	   2.8104909e+02	   2.8104909e+02	   2.8104909e+02	   2.8104909e+02	   2.8104909e+02	   2.8104909e+02	   2.8104909e+02	
   0.0000000e+00	   0.0000000e+00	   3.2727253e-02	   6.5343601e-01	   4.4724369e+00	   1.5556484e+01	   3.5645982e+01	   6.2571081e+01	   9.2158951e+01	   1.2058140e+02	   1.4543735e+02	   1.6575726e+02	   1.8156499e+02	   1.9341233e+02	   2.0204153e+02	   2.0818865e+02	   2.1249155e+02	   2.1546168e+02	   2.1748882e+02	   2.1885971e+02	   2.1977983e+02	   2.2039355e+02	   2.2080078e+02	   2.2106984e+02	   2.2124694e+02	   2.2136317e+02	   2.2143924e+02	   2.2148891e+02	   2.2152129e+02	   2.2154237e+02	   2.2155606e+02	   2.2156495e+02	   2.2157071e+02	   2.2157444e+02	   2.2157686e+02	   2.2157842e+02	   2.2157943e+02	   2.2158009e+02	   2.2158051e+02	   2.2158078e+02	   2.2158095e+02	   2.2158107e+02	   2.2158114e+02	   2.2158119e+02	   2.2158122e+02	   2.2158124e+02	   2.2158125e+02	   2.2158126e+02	   2.2158126e+02	   2.2158127e+02	   2.2158127e+02	   2.2158127e+02	   2.2158127e+02	   2.2158127e+02	   2.2158127e+02	   2.2158127e+02	   2.2158127e+02	   2.2158127e+02	   2.2158127e+02	   2.2158127e+02	   2.2158127e+02	   2.2158127e+02	   2.2158127e+02	   2.2158127e+02	   2.2158127e+02	   2.2158127e+02	   2.2158127e+02	   2.2158127e+02	   2.2158127e+02	   2.2158127e+02	   2.2158127e+02	   2.2158127e+02	   2.2158127e+02	   2.2158127e+02	   2.2158127e+02	   2.2158127e+02	   2.2158127e+02	   2.2158127e+02	   2.2158127e+02	   2.2158127e+02	   2.2158127e+02	   2.2158127e+02	   2.2158127e+02	   2.2158127e+02	   2.2158127e+02	   2.2158127e+02	   2.2158127e+02	   2.2158127e+02	   2.2158127e+02	   2.2158127e+02	   2.2158127e+02	   2.2158127e+02	   2.2158127e+02	   2.2158127e+02	   2.2158127e+02	   2.2158127e+02	   2.2158127e+02	
   0.0000000e+00	   0.0000000e+00	   8.7834038e-01	   8.0536239e+00	   2.9250278e+01	   6.6637563e+01	   1.1540652e+02	   1.6797072e+02	   2.1779954e+02	   2.6096603e+02	   2.9600257e+02	   3.2310151e+02	   3.4331197e+02	   3.5796972e+02	   3.6837159e+02	   3.7562770e+02	   3.8062060e+02	   3.8401853e+02	   3.8631037e+02	   3.8784488e+02	   3.8886611e+02	   3.8954235e+02	   3.8998827e+02	   3.9028129e+02	   3.9047326e+02	   3.9059872e+02	   3.9068054e+02	   3.9073380e+02	   3.9076841e+02	   3.9079088e+02	   3.9080545e+02	   3.9081489e+02	   3.9082100e+02	   3.9082495e+02	   3.9082750e+02	   3.9082915e+02	   3.9083022e+02	   3.9083090e+02	   3.9083135e+02	   3.9083163e+02	   3.9083182e+02	   3.9083194e+02	   3.9083201e+02	   3.9083206e+02	   3.9083209e+02	   3.9083211e+02	   3.9083213e+02	   3.9083214e+02	   3.9083214e+02	   3.9083214e+02	   3.9083215e+02	   3.9083215e+02	   3.9083215e+02	   3.9083215e+02	   3.9083215e+02	   3.9083215e+02	   3.9083215e+02	   3.9083215e+02	   3.9083215e+02	   3.9083215e+02	   3.9083215e+02	   3.9083215e+02	   3.9083215e+02	   3.9083215e+02	   3.9083215e+02	   3.9083215e+02	   3.9083215e+02	   3.9083215e+02	   3.9083215e+02	   3.9083215e+02	   3.9083215e+02	   3.9083215e+02	   3.9083215e+02	   3.9083215e+02	   3.9083215e+02	   3.9083215e+02	   3.9083215e+02	   3.9083215e+02	   3.9083215e+02	   3.9083215e+02	   3.9083215e+02	   3.9083215e+02	   3.9083215e+02	   3.9083215e+02	   3.9083215e+02	   3.9083215e+02	   3.9083215e+02	   3.9083215e+02	   3.9083215e+02	   3.9083215e+02	   3.9083215e+02	   3.9083215e+02	   3.9083215e+02	   3.9083215e+02	   3.9083215e+02	   3.9083215e+02	   3.9083215e+02	
   0.0000000e+00	   0.0000000e+00	   1.1663574e+01	   5.5525189e+01	   1.3498564e+02	   2.3464363e+02	   3.3709999e+02	   4.3047641e+02	   5.0900556e+02	   5.7136161e+02	   6.1880122e+02	   6.5373206e+02	   6.7880781e+02	   6.9645318e+02	   7.0867456e+02	   7.1703225e+02	   7.2268928e+02	   7.2648641e+02	   7.2901773e+02	   7.3069569e+02	   7.3180279e+02	   7.3253040e+02	   7.3300704e+02	   7.3331844e+02	   7.3352140e+02	   7.3365344e+02	   7.3373920e+02	   7.3379482e+02	   7.3383085e+02	   7.3385417e+02	   7.3386924e+02	   7.3387899e+02	   7.3388528e+02	   7.3388934e+02	   7.3389196e+02	   7.3389365e+02	   7.3389473e+02	   7.3389544e+02	   7.3389589e+02	   7.3389618e+02	   7.3389637e+02	   7.3389649e+02	   7.3389657e+02	   7.3389662e+02	   7.3389665e+02	   7.3389667e+02	   7.3389668e+02	   7.3389669e+02	   7.3389670e+02	   7.3389670e+02	   7.3389670e+02	   7.3389670e+02	   7.3389670e+02	   7.3389671e+02	   7.3389671e+02	   7.3389671e+02	   7.3389671e+02	   7.3389671e+02	   7.3389671e+02	   7.3389671e+02	   7.3389671e+02	   7.3389671e+02	   7.3389671e+02	   7.3389671e+02	   7.3389671e+02	   7.3389671e+02	   7.3389671e+02	   7.3389671e+02	   7.3389671e+02	   7.3389671e+02	   7.3389671e+02	   7.3389671e+02	   7.3389671e+02	   7.3389671e+02	   7.3389671e+02	   7.3389671e+02	   7.3389671e+02	   7.3389671e+02	   7.3389671e+02	   7.3389671e+02	   7.3389671e+02	   7.3389671e+02	   7.3389671e+02	   7.3389671e+02	   7.3389671e+02	   7.3389671e+02	   7.3389671e+02	   7.3389671e+02	   7.3389671e+02	   7.3389671e+02	   7.3389671e+02	   7.3389671e+02	   7.3389671e+02	   7.3389671e+02	   7.3389671e+02	   7.3389671e+02	   7.3389671e+02	
   0.0000000e+00	   0.0000000e+00	   2.8372973e+00	   1.9222752e+01	   5.8771627e+01	   1.1863568e+02	   1.8898054e+02	   2.5958787e+02	   3.2325958e+02	   3.7643950e+02	   4.1841632e+02	   4.5017263e+02	   4.7343102e+02	   4.9004407e+02	   5.0168021e+02	   5.0970512e+02	   5.1517153e+02	   5.1885826e+02	   5.2132474e+02	   5.2296401e+02	   5.2404763e+02	   5.2476075e+02	   5.2522831e+02	   5.2553392e+02	   5.2573317e+02	   5.2586279e+02	   5.2594697e+02	   5.2600155e+02	   5.2603689e+02	   5.2605975e+02	   5.2607452e+02	   5.2608407e+02	   5.2609022e+02	   5.2609419e+02	   5.2609675e+02	   5.2609840e+02	   5.2609947e+02	   5.2610015e+02	   5.2610059e+02	   5.2610088e+02	   5.2610106e+02	   5.2610118e+02	   5.2610125e+02	   5.2610130e+02	   5.2610133e+02	   5.2610135e+02	   5.2610137e+02	   5.2610137e+02	   5.2610138e+02	   5.2610138e+02	   5.2610139e+02	   5.2610139e+02	   5.2610139e+02	   5.2610139e+02	   5.2610139e+02	   5.2610139e+02	   5.2610139e+02	   5.2610139e+02	   5.2610139e+02	   5.2610139e+02	   5.2610139e+02	   5.2610139e+02	   5.2610139e+02	   5.2610139e+02	   5.2610139e+02	   5.2610139e+02	   5.2610139e+02	   5.2610139e+02	   5.2610139e+02	   5.2610139e+02	   5.2610139e+02	   5.2610139e+02	   5.2610139e+02	   5.2610139e+02	   5.2610139e+02	   5.2610139e+02	   5.2610139e+02	   5.2610139e+02	   5.2610139e+02	   5.2610139e+02	   5.2610139e+02	   5.2610139e+02	   5.2610139e+02	   5.2610139e+02	   5.2610139e+02	   5.2610139e+02	   5.2610139e+02	   5.2610139e+02	   5.2610139e+02	   5.2610139e+02	   5.2610139e+02	   5.2610139e+02	   5.2610139e+02	   5.2610139e+02	   5.2610139e+02	   5.2610139e+02	   5.2610139e+02	
   0.0000000e+00	   0.0000000e+00	   7.1770525e-02	   1.7737125e+00	   1.1350194e+01	   3.5905752e+01	   7.5406557e+01	   1.2336535e+02	   1.7208552e+02	   2.1605202e+02	   2.5261173e+02	   2.8128851e+02	   3.0284035e+02	   3.1852705e+02	   3.2966931e+02	   3.3743537e+02	   3.4276850e+02	   3.4638797e+02	   3.4882132e+02	   3.5044480e+02	   3.5152124e+02	   3.5223133e+02	   3.5269779e+02	   3.5300315e+02	   3.5320247e+02	   3.5333226e+02	   3.5341660e+02	   3.5347132e+02	   3.5350677e+02	   3.5352970e+02	   3.5354453e+02	   3.5355411e+02	   3.5356029e+02	   3.5356427e+02	   3.5356684e+02	   3.5356850e+02	   3.5356957e+02	   3.5357026e+02	   3.5357070e+02	   3.5357098e+02	   3.5357117e+02	   3.5357128e+02	   3.5357136e+02	   3.5357141e+02	   3.5357144e+02	   3.5357146e+02	   3.5357147e+02	   3.5357148e+02	   3.5357149e+02	   3.5357149e+02	   3.5357149e+02	   3.5357149e+02	   3.5357150e+02	   3.5357150e+02	   3.5357150e+02	   3.5357150e+02	   3.5357150e+02	   3.5357150e+02	   3.5357150e+02	   3.5357150e+02	   3.5357150e+02	   3.5357150e+02	   3.5357150e+02	   3.5357150e+02	   3.5357150e+02	   3.5357150e+02	   3.5357150e+02	   3.5357150e+02	   3.5357150e+02	   3.5357150e+02	   3.5357150e+02	   3.5357150e+02	   3.5357150e+02	   3.5357150e+02	   3.5357150e+02	   3.5357150e+02	   3.5357150e+02	   3.5357150e+02	   3.5357150e+02	   3.5357150e+02	   3.5357150e+02	   3.5357150e+02	   3.5357150e+02	   3.5357150e+02	   3.5357150e+02	   3.5357150e+02	   3.5357150e+02	   3.5357150e+02	   3.5357150e+02	   3.5357150e+02	   3.5357150e+02	   3.5357150e+02	   3.5357150e+02	   3.5357150e+02	   3.5357150e+02	   3.5357150e+02	   3.5357150e+02	
   0.0000000e+00	   0.0000000e+00	   1.9832612e+00	   1.4931863e+01	   4.9218712e+01	   1.0532978e+02	   1.7458187e+02	   2.4614189e+02	   3.1172622e+02	   3.6697039e+02	   4.1075408e+02	   4.4393025e+02	   4.6823489e+02	   4.8558783e+02	   4.9773304e+02	   5.0610170e+02	   5.1179722e+02	   5.1563527e+02	   5.1820102e+02	   5.1990514e+02	   5.2103096e+02	   5.2177149e+02	   5.2225682e+02	   5.2257395e+02	   5.2278064e+02	   5.2291508e+02	   5.2300236e+02	   5.2305895e+02	   5.2309559e+02	   5.2311929e+02	   5.2313461e+02	   5.2314450e+02	   5.2315088e+02	   5.2315500e+02	   5.2315765e+02	   5.2315936e+02	   5.2316047e+02	   5.2316118e+02	   5.2316163e+02	   5.2316193e+02	   5.2316212e+02	   5.2316224e+02	   5.2316232e+02	   5.2316237e+02	   5.2316240e+02	   5.2316242e+02	   5.2316243e+02	   5.2316244e+02	   5.2316245e+02	   5.2316245e+02	   5.2316246e+02	   5.2316246e+02	   5.2316246e+02	   5.2316246e+02	   5.2316246e+02	   5.2316246e+02	   5.2316246e+02	   5.2316246e+02	   5.2316246e+02	   5.2316246e+02	   5.2316246e+02	   5.2316246e+02	   5.2316246e+02	   5.2316246e+02	   5.2316246e+02	   5.2316246e+02	   5.2316246e+02	   5.2316246e+02	   5.2316246e+02	   5.2316246e+02	   5.2316246e+02	   5.2316246e+02	   5.2316246e+02	   5.2316246e+02	   5.2316246e+02	   5.2316246e+02	   5.2316246e+02	   5.2316246e+02	   5.2316246e+02	   5.2316246e+02	   5.2316246e+02	   5.2316246e+02	   5.2316246e+02	   5.2316246e+02	   5.2316246e+02	   5.2316246e+02	   5.2316246e+02	   5.2316246e+02	   5.2316246e+02	   5.2316246e+02	   5.2316246e+02	   5.2316246e+02	   5.2316246e+02	   5.2316246e+02	   5.2316246e+02	   5.2316246e+02	   5.2316246e+02	
   0.0000000e+00	   3.4552395e+04	   8.7001379e+04	   1.3828406e+05	   1.8108316e+05	   2.1324447e+05	   2.3599964e+05	   2.5156561e+05	   2.6200299e+05	   2.6891473e+05	   2.7345475e+05	   2.7642065e+05	   2.7835092e+05	   2.7960381e+05	   2.8041545e+05	   2.8094047e+05	   2.8127973e+05	   2.8149876e+05	   2.8164007e+05	   2.8173120e+05	   2.8178993e+05	   2.8182778e+05	   2.8185216e+05	   2.8186786e+05	   2.8187797e+05	   2.8188448e+05	   2.8188866e+05	   2.8189136e+05	   2.8189310e+05	   2.8189421e+05	   2.8189493e+05	   2.8189539e+05	   2.8189569e+05	   2.8189588e+05	   2.8189601e+05	   2.8189608e+05	   2.8189614e+05	   2.8189617e+05	   2.8189619e+05	   2.8189620e+05	   2.8189621e+05	   2.8189622e+05	   2.8189622e+05	   2.8189622e+05	   2.8189622e+05	   2.8189623e+05	   2.8189623e+05	   2.8189623e+05	   2.8189623e+05	   2.8189623e+05	   2.8189623e+05	   2.8189623e+05	   2.8189623e+05	   2.8189623e+05	   2.8189623e+05	   2.8189623e+05	   2.8189623e+05	   2.8189623e+05	   2.8189623e+05	   2.8189623e+05	   2.8189623e+05	   2.8189623e+05	   2.8189623e+05	   2.8189623e+05	   2.8189623e+05	   2.8189623e+05	   2.8189623e+05	   2.8189623e+05	   2.8189623e+05	   2.8189623e+05	   2.8189623e+05	   2.8189623e+05	   2.8189623e+05	   2.8189623e+05	   2.8189623e+05	   2.8189623e+05	   2.8189623e+05	   2.8189623e+05	   2.8189623e+05	   2.8189623e+05	   2.8189623e+05	   2.8189623e+05	   2.8189623e+05	   2.8189623e+05	   2.8189623e+05	   2.8189623e+05	   2.8189623e+05	   2.8189623e+05	   2.8189623e+05	   2.8189623e+05	   2.8189623e+05	   2.8189623e+05	   2.8189623e+05	   2.8189623e+05	   2.8189623e+05	   2.8189623e+05	   2.8189623e+05	
   0.0000000e+00	   3.8179780e+02	   4.2445150e+03	   1.6780654e+04	   3.4529457e+04	   5.1750582e+04	   6.5843834e+04	   7.6427516e+04	   8.3998165e+04	   8.9254314e+04	   9.2833470e+04	   9.5238815e+04	   9.6840413e+04	   9.7899707e+04	   9.8596833e+04	   9.9053873e+04	   9.9352625e+04	   9.9547451e+04	   9.9674264e+04	   9.9756679e+04	   9.9810171e+04	   9.9844853e+04	   9.9867319e+04	   9.9881860e+04	   9.9891266e+04	   9.9897347e+04	   9.9901275e+04	   9.9903813e+04	   9.9905451e+04	   9.9906508e+04	   9.9907191e+04	   9.9907631e+04	   9.9907914e+04	   9.9908097e+04	   9.9908215e+04	   9.9908291e+04	   9.9908340e+04	   9.9908372e+04	   9.9908392e+04	   9.9908405e+04	   9.9908414e+04	   9.9908419e+04	   9.9908423e+04	   9.9908425e+04	   9.9908426e+04	   9.9908427e+04	   9.9908428e+04	   9.9908428e+04	   9.9908428e+04	   9.9908429e+04	   9.9908429e+04	   9.9908429e+04	   9.9908429e+04	   9.9908429e+04	   9.9908429e+04	   9.9908429e+04	   9.9908429e+04	   9.9908429e+04	   9.9908429e+04	   9.9908429e+04	   9.9908429e+04	   9.9908429e+04	   9.9908429e+04	   9.9908429e+04	   9.9908429e+04	   9.9908429e+04	   9.9908429e+04	   9.9908429e+04	   9.9908429e+04	   9.9908429e+04	   9.9908429e+04	   9.9908429e+04	   9.9908429e+04	   9.9908429e+04	   9.9908429e+04	   9.9908429e+04	   9.9908429e+04	   9.9908429e+04	   9.9908429e+04	   9.9908429e+04	   9.9908429e+04	   9.9908429e+04	   9.9908429e+04	   9.9908429e+04	   9.9908429e+04	   9.9908429e+04	   9.9908429e+04	   9.9908429e+04	   9.9908429e+04	   9.9908429e+04	   9.9908429e+04	   9.9908429e+04	   9.9908429e+04	   9.9908429e+04	   9.9908429e+04	   9.9908429e+04	   9.9908429e+04	
   0.0000000e+00	   3.2628250e+04	   8.1954493e+04	   1.2846409e+05	   1.6651140e+05	   1.9524425e+05	   2.1580212e+05	   2.3002695e+05	   2.3966292e+05	   2.4609992e+05	   2.5035949e+05	   2.5315968e+05	   2.5499186e+05	   2.5618656e+05	   2.5696359e+05	   2.5746799e+05	   2.5779491e+05	   2.5800656e+05	   2.5814344e+05	   2.5823191e+05	   2.5828904e+05	   2.5832592e+05	   2.5834972e+05	   2.5836507e+05	   2.5837497e+05	   2.5838135e+05	   2.5838546e+05	   2.5838811e+05	   2.5838982e+05	   2.5839092e+05	   2.5839162e+05	   2.5839208e+05	   2.5839237e+05	   2.5839256e+05	   2.5839268e+05	   2.5839276e+05	   2.5839281e+05	   2.5839285e+05	   2.5839287e+05	   2.5839288e+05	   2.5839289e+05	   2.5839289e+05	   2.5839290e+05	   2.5839290e+05	   2.5839290e+05	   2.5839290e+05	   2.5839290e+05	   2.5839290e+05	   2.5839290e+05	   2.5839290e+05	   2.5839290e+05	   2.5839290e+05	   2.5839290e+05	   2.5839290e+05	   2.5839290e+05	   2.5839290e+05	   2.5839290e+05	   2.5839290e+05	   2.5839290e+05	   2.5839290e+05	   2.5839290e+05	   2.5839290e+05	   2.5839290e+05	   2.5839290e+05	   2.5839290e+05	   2.5839290e+05	   2.5839290e+05	   2.5839290e+05	   2.5839290e+05	   2.5839290e+05	   2.5839290e+05	   2.5839290e+05	   2.5839290e+05	   2.5839290e+05	   2.5839290e+05	   2.5839290e+05	   2.5839290e+05	   2.5839290e+05	   2.5839290e+05	   2.5839290e+05	   2.5839290e+05	   2.5839290e+05	   2.5839290e+05	   2.5839290e+05	   2.5839290e+05	   2.5839290e+05	   2.5839290e+05	   2.5839290e+05	   2.5839290e+05	   2.5839290e+05	   2.5839290e+05	   2.5839290e+05	   2.5839290e+05	   2.5839290e+05	   2.5839290e+05	   2.5839290e+05	   2.5839290e+05	
   0.0000000e+00	   3.0656556e+03	   2.0228388e+04	   4.9469655e+04	   8.0407001e+04	   1.0660728e+05	   1.2644442e+05	   1.4059440e+05	   1.5034612e+05	   1.5692590e+05	   1.6130528e+05	   1.6419358e+05	   1.6608649e+05	   1.6732150e+05	   1.6812466e+05	   1.6864570e+05	   1.6898311e+05	   1.6920130e+05	   1.6934223e+05	   1.6943318e+05	   1.6949184e+05	   1.6952965e+05	   1.6955401e+05	   1.6956969e+05	   1.6957979e+05	   1.6958629e+05	   1.6959047e+05	   1.6959317e+05	   1.6959490e+05	   1.6959601e+05	   1.6959673e+05	   1.6959719e+05	   1.6959748e+05	   1.6959768e+05	   1.6959780e+05	   1.6959788e+05	   1.6959793e+05	   1.6959796e+05	   1.6959798e+05	   1.6959799e+05	   1.6959800e+05	   1.6959801e+05	   1.6959801e+05	   1.6959801e+05	   1.6959802e+05	   1.6959802e+05	   1.6959802e+05	   1.6959802e+05	   1.6959802e+05	   1.6959802e+05	   1.6959802e+05	   1.6959802e+05	   1.6959802e+05	   1.6959802e+05	   1.6959802e+05	   1.6959802e+05	   1.6959802e+05	   1.6959802e+05	   1.6959802e+05	   1.6959802e+05	   1.6959802e+05	   1.6959802e+05	   1.6959802e+05	   1.6959802e+05	   1.6959802e+05	   1.6959802e+05	   1.6959802e+05	   1.6959802e+05	   1.6959802e+05	   1.6959802e+05	   1.6959802e+05	   1.6959802e+05	   1.6959802e+05	   1.6959802e+05	   1.6959802e+05	   1.6959802e+05	   1.6959802e+05	   1.6959802e+05	   1.6959802e+05	   1.6959802e+05	   1.6959802e+05	   1.6959802e+05	   1.6959802e+05	   1.6959802e+05	   1.6959802e+05	   1.6959802e+05	   1.6959802e+05	   1.6959802e+05	   1.6959802e+05	   1.6959802e+05	   1.6959802e+05	   1.6959802e+05	   1.6959802e+05	   1.6959802e+05	   1.6959802e+05	   1.6959802e+05	   1.6959802e+05	
   0.0000000e+00	   2.9574270e+03	   2.0868259e+04	   5.0994717e+04	   8.2451688e+04	   1.0883280e+05	   1.2870787e+05	   1.4285572e+05	   1.5260511e+05	   1.5919141e+05	   1.6358424e+05	   1.6648894e+05	   1.6839812e+05	   1.6964756e+05	   1.7046263e+05	   1.7099305e+05	   1.7133759e+05	   1.7156106e+05	   1.7170583e+05	   1.7179953e+05	   1.7186013e+05	   1.7189929e+05	   1.7192458e+05	   1.7194091e+05	   1.7195145e+05	   1.7195825e+05	   1.7196263e+05	   1.7196546e+05	   1.7196728e+05	   1.7196846e+05	   1.7196921e+05	   1.7196970e+05	   1.7197001e+05	   1.7197022e+05	   1.7197035e+05	   1.7197043e+05	   1.7197049e+05	   1.7197052e+05	   1.7197054e+05	   1.7197056e+05	   1.7197057e+05	   1.7197057e+05	   1.7197058e+05	   1.7197058e+05	   1.7197058e+05	   1.7197058e+05	   1.7197058e+05	   1.7197058e+05	   1.7197058e+05	   1.7197058e+05	   1.7197058e+05	   1.7197058e+05	   1.7197058e+05	   1.7197058e+05	   1.7197058e+05	   1.7197058e+05	   1.7197058e+05	   1.7197058e+05	   1.7197058e+05	   1.7197058e+05	   1.7197058e+05	   1.7197058e+05	   1.7197058e+05	   1.7197058e+05	   1.7197058e+05	   1.7197058e+05	   1.7197058e+05	   1.7197058e+05	   1.7197058e+05	   1.7197058e+05	   1.7197058e+05	   1.7197058e+05	   1.7197058e+05	   1.7197058e+05	   1.7197058e+05	   1.7197058e+05	   1.7197058e+05	   1.7197058e+05	   1.7197058e+05	   1.7197058e+05	   1.7197058e+05	   1.7197058e+05	   1.7197058e+05	   1.7197058e+05	   1.7197058e+05	   1.7197058e+05	   1.7197058e+05	   1.7197058e+05	   1.7197058e+05	   1.7197058e+05	   1.7197058e+05	   1.7197058e+05	   1.7197058e+05	   1.7197058e+05	   1.7197058e+05	   1.7197058e+05	   1.7197058e+05	
   0.0000000e+00	   1.7945541e+02	   6.0474115e+03	   2.1304267e+04	   4.1251097e+04	   6.0297615e+04	   7.5840802e+04	   8.7503698e+04	   9.5842244e+04	   1.0162922e+05	   1.0556840e+05	   1.0821476e+05	   1.0997624e+05	   1.1114088e+05	   1.1190707e+05	   1.1240922e+05	   1.1273735e+05	   1.1295127e+05	   1.1309046e+05	   1.1318090e+05	   1.1323957e+05	   1.1327761e+05	   1.1330224e+05	   1.1331818e+05	   1.1332849e+05	   1.1333515e+05	   1.1333945e+05	   1.1334223e+05	   1.1334403e+05	   1.1334518e+05	   1.1334593e+05	   1.1334641e+05	   1.1334672e+05	   1.1334692e+05	   1.1334705e+05	   1.1334713e+05	   1.1334719e+05	   1.1334722e+05	   1.1334724e+05	   1.1334726e+05	   1.1334727e+05	   1.1334727e+05	   1.1334728e+05	   1.1334728e+05	   1.1334728e+05	   1.1334728e+05	   1.1334728e+05	   1.1334728e+05	   1.1334728e+05	   1.1334728e+05	   1.1334728e+05	   1.1334728e+05	   1.1334728e+05	   1.1334728e+05	   1.1334728e+05	   1.1334728e+05	   1.1334728e+05	   1.1334728e+05	   1.1334728e+05	   1.1334728e+05	   1.1334728e+05	   1.1334728e+05	   1.1334728e+05	   1.1334728e+05	   1.1334728e+05	   1.1334728e+05	   1.1334728e+05	   1.1334728e+05	   1.1334728e+05	   1.1334728e+05	   1.1334728e+05	   1.1334728e+05	   1.1334728e+05	   1.1334728e+05	   1.1334728e+05	   1.1334728e+05	   1.1334728e+05	   1.1334728e+05	   1.1334728e+05	   1.1334728e+05	   1.1334728e+05	   1.1334728e+05	   1.1334728e+05	   1.1334728e+05	   1.1334728e+05	   1.1334728e+05	   1.1334728e+05	   1.1334728e+05	   1.1334728e+05	   1.1334728e+05	   1.1334728e+05	   1.1334728e+05	   1.1334728e+05	   1.1334728e+05	   1.1334728e+05	   1.1334728e+05	   1.1334728e+05	
   0.0000000e+00	   4.7581051e+04	   1.1596227e+05	   1.7575164e+05	   2.2249676e+05	   2.5691702e+05	   2.8118716e+05	   2.9780757e+05	   3.0897540e+05	   3.1638651e+05	   3.2126354e+05	   3.2445446e+05	   3.2653367e+05	   3.2788451e+05	   3.2876022e+05	   3.2932700e+05	   3.2969338e+05	   3.2992998e+05	   3.3008266e+05	   3.3018113e+05	   3.3024460e+05	   3.3028549e+05	   3.3031183e+05	   3.3032880e+05	   3.3033972e+05	   3.3034675e+05	   3.3035127e+05	   3.3035419e+05	   3.3035606e+05	   3.3035726e+05	   3.3035804e+05	   3.3035854e+05	   3.3035886e+05	   3.3035907e+05	   3.3035920e+05	   3.3035929e+05	   3.3035934e+05	   3.3035938e+05	   3.3035940e+05	   3.3035941e+05	   3.3035942e+05	   3.3035943e+05	   3.3035943e+05	   3.3035943e+05	   3.3035944e+05	   3.3035944e+05	   3.3035944e+05	   3.3035944e+05	   3.3035944e+05	   3.3035944e+05	   3.3035944e+05	   3.3035944e+05	   3.3035944e+05	   3.3035944e+05	   3.3035944e+05	   3.3035944e+05	   3.3035944e+05	   3.3035944e+05	   3.3035944e+05	   3.3035944e+05	   3.3035944e+05	   3.3035944e+05	   3.3035944e+05	   3.3035944e+05	   3.3035944e+05	   3.3035944e+05	   3.3035944e+05	   3.3035944e+05	   3.3035944e+05	   3.3035944e+05	   3.3035944e+05	   3.3035944e+05	   3.3035944e+05	   3.3035944e+05	   3.3035944e+05	   3.3035944e+05	   3.3035944e+05	   3.3035944e+05	   3.3035944e+05	   3.3035944e+05	   3.3035944e+05	   3.3035944e+05	   3.3035944e+05	   3.3035944e+05	   3.3035944e+05	   3.3035944e+05	   3.3035944e+05	   3.3035944e+05	   3.3035944e+05	   3.3035944e+05	   3.3035944e+05	   3.3035944e+05	   3.3035944e+05	   3.3035944e+05	   3.3035944e+05	   3.3035944e+05	   3.3035944e+05	
